Inches2SS,Weight2SS,Ram2SS,cpu_sizeSS,is_ssdSS,screen_typeSS,laptop_ID,is_train,Company2 Acer,Company2 Apple,Company2 Asus,Company2 Dell,Company2 HP,Company2 Lenovo,Company2 MSI,Company2 Toshiba,Company2 others,TypeName 2 in 1 Convertible,TypeName Gaming,TypeName Netbook,TypeName Notebook,TypeName Ultrabook,TypeName Workstation,OpSys Android,OpSys Chrome OS,OpSys Linux,OpSys Mac OS X,OpSys No OS,OpSys Windows 10,OpSys Windows 10 S,OpSys Windows 7,OpSys macOS,Price_euros
0.3988274485709516,0.22435565032709204,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,85,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,399.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,1.335828455142663,-1.3420414556999363,-1.4879914884103789,86,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,395.0
0.3988274485709516,0.8959959565121197,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,87,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1349.0
0.3988274485709516,-0.3278819347583757,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,88,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,699.0
0.3988274485709516,-0.13385251297158993,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,89,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,598.99
0.3988274485709516,0.22435565032709204,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,90,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1449.0
-1.231168907576971,-1.2532530232799701,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,91,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1649.0
0.3988274485709516,0.5974891537632188,-0.08718243062083855,1.335828455142663,-1.3420414556999363,0.7175378585648913,92,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,699.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,-0.8813907291703766,-1.3420414556999363,0.7175378585648913,93,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,689.0
-1.231168907576971,-0.8353434994315081,1.520677617289143,-0.8813907291703766,0.7451334649557856,0.7175378585648913,94,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197.0
0.3988274485709516,0.8959959565121197,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,95,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1195.0
-0.7350830600536904,-1.1935516627301899,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,96,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1049.0
-1.231168907576971,-0.820418159294063,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,97,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,847.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,0.7175378585648913,98,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-0.5118541984515368,0.7451334649557856,0.7175378585648913,99,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0
0.3988274485709516,-0.0741511524218096,-0.4891474425983339,0.22721886298614286,0.7451334649557856,0.7175378585648913,100,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,577.0
0.3988274485709516,0.8512199360997849,0.7167475933341522,0.9662919244238225,0.7451334649557856,0.7175378585648913,102,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1249.0
0.3988274485709516,-0.20847921365881533,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,103,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,719.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-1.4356955252486365,-1.3420414556999363,0.7175378585648913,104,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,349.0
0.3988274485709516,0.22435565032709204,-0.08718243062083855,-1.2509272598892165,-1.3420414556999363,0.7175378585648913,105,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0
-1.231168907576971,-0.999522240943404,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,106,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1119.0
-1.089430093998891,-1.1905665947027007,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,107,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1340.0
-0.7350830600536904,-0.7010154381945024,-0.4891474425983339,0.411987128345563,0.7451334649557856,0.7175378585648913,108,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,659.0
0.3988274485709516,-0.2980312544834855,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,109,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.9
-0.7350830600536904,-1.1189249620429644,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,110,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1193.0
0.3988274485709516,0.22435565032709204,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,111,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1299.0
-0.7350830600536904,-0.7010154381945024,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,112,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1480.0
0.3988274485709516,-0.820418159294063,1.520677617289143,-0.8813907291703766,0.7451334649557856,0.7175378585648913,113,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1262.0
-1.231168907576971,-1.22340234300508,-0.08718243062083855,0.22721886298614286,0.7451334649557856,-1.4879914884103789,114,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1379.0
-1.231168907576971,-1.0144475810808489,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,115,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1399.0
-0.7350830600536904,-0.6263887375072773,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-0.38522681492274385,116,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,722.0
-1.231168907576971,-1.2532530232799701,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,117,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1629.0
-1.231168907576971,-1.1786263225927447,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,118,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1398.99
-0.7350830600536904,-0.6263887375072773,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,119,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1084.0
0.3988274485709516,0.1646542897773117,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,120,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1130.33
1.6036073639846349,-0.0741511524218096,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,121,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,564.0
0.3988274485709516,-0.5219113565451617,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,122,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1118.0
0.3988274485709516,0.07510224895264121,-0.4891474425983339,0.22721886298614286,-1.3420414556999363,0.7175378585648913,123,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,479.0
0.3988274485709516,-0.37265795517071093,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,124,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2241.5
0.3988274485709516,0.22435565032709204,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,125,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,629.0
1.6036073639846349,0.6721158544504439,1.520677617289143,-0.8813907291703766,0.7451334649557856,0.7175378585648913,126,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1271.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,1.335828455142663,0.7451334649557856,-1.4879914884103789,127,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,451.0
0.3988274485709516,-0.28310591434604043,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,128,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,259.0
-0.7350830600536904,-0.6263887375072773,-0.08718243062083855,-1.2509272598892165,-1.3420414556999363,0.7175378585648913,129,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,812.0
-0.7350830600536904,-0.5965380572323872,-0.8911124545758292,-1.4356955252486365,0.7451334649557856,-1.4879914884103789,130,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,277.99
1.6036073639846349,1.1198760585737957,1.520677617289143,-0.8813907291703766,0.7451334649557856,0.7175378585648913,131,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1396.0
1.6036073639846349,0.6721158544504439,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,132,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,928.0
0.3988274485709516,0.4631610925262127,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,133,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,638.99
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,134,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0
-0.7350830600536904,-0.6711647579196123,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,135,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,884.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,0.7815236590644032,0.7451334649557856,0.7175378585648913,136,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,572.0
0.3988274485709516,0.0004755482654154755,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,-1.4879914884103789,137,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,598.0
-0.7350830600536904,-0.6263887375072773,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,138,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,988.0
0.3988274485709516,-0.22340455379626042,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,139,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.36
1.6036073639846349,1.4183828613226972,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,140,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,938.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,0.411987128345563,-1.3420414556999363,0.7175378585648913,141,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,499.0
-1.231168907576971,-1.089074281768074,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,142,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,699.0
1.6036073639846349,1.4183828613226972,-0.8911124545758292,0.7815236590644032,-1.3420414556999363,0.7175378585648913,143,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,655.0
-0.7350830600536904,-0.4472846558579363,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,144,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1116.02
0.3988274485709516,0.522862453075993,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,145,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,869.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,146,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,602.0
0.3988274485709516,-0.28310591434604043,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,147,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,369.0
-0.7350830600536904,-1.1935516627301899,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,148,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1099.0
-1.7981241618892925,-1.6114611865786517,-0.08718243062083855,-1.9900003213268966,0.7451334649557856,-0.38522681492274385,149,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,0.7175378585648913,150,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,344.0
1.6036073639846349,1.2691294599482466,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,151,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2029.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,-1.4879914884103789,152,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,447.0
0.3988274485709516,0.7616678952751144,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,153,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1249.26
0.3988274485709516,0.8512199360997849,-0.08718243062083855,0.9662919244238225,-1.3420414556999363,0.7175378585648913,154,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,899.0
0.3988274485709516,-0.22340455379626042,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,155,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,498.0
1.6036073639846349,1.1198760585737957,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,156,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1890.0
-0.7350830600536904,-0.8502688395689532,-0.8911124545758292,0.7815236590644032,0.7451334649557856,0.7175378585648913,157,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1082.0
0.3988274485709516,-0.20847921365881533,-0.4891474425983339,-1.2509272598892165,0.7451334649557856,0.7175378585648913,158,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,619.0
-0.7350830600536904,-0.46220999599538143,-0.8911124545758292,0.22721886298614286,0.7451334649557856,0.7175378585648913,159,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,629.0
-1.231168907576971,-1.4174317647918657,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,160,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1315.0
0.3988274485709516,-0.7308661184693925,-0.08718243062083855,-0.8813907291703766,0.7451334649557856,0.7175378585648913,161,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1049.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-0.14231766773269655,-1.3420414556999363,-1.4879914884103789,163,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,447.0
0.3988274485709516,-0.02937513200947469,-0.8911124545758292,1.335828455142663,-1.3420414556999363,-1.4879914884103789,164,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,403.0
1.6036073639846349,1.4183828613226972,-0.8911124545758292,-1.2509272598892165,0.7451334649557856,0.7175378585648913,165,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,805.0
0.3988274485709516,0.11987826936497613,-0.08718243062083855,-1.2509272598892165,0.7451334649557856,0.7175378585648913,166,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,728.0
0.3988274485709516,0.6721158544504439,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,167,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1079.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,168,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,348.0
0.3988274485709516,0.522862453075993,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,169,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1799.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,170,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,363.51
0.3988274485709516,0.7616678952751144,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,171,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1060.49
